Hybridization REF	TCGA-07-0249-20A-01R-1107-07
PPP4R1	0.1845
MAN1A2	0.698666666666667
IKBKAP	-0.75775
UPF1	-1.03583333333333
KIAA1219	1.136
WNT16	-0.0383333333333334
SNW1	-0.106875
IL18RAP	0.10775
RPP30	0.668375
CDC40	0.256071428571429
SETD3	0.787833333333333
SLAMF6	0.36175
ELK4	-0.4735
TRIM47	0.022
ACOX3	0.78675
TRIM6	0.619
KIAA0372	0.16
TP53AP1	0.08675
SMURF2	0.99225
ADAD1	0.403
EBP	0.9846
KRTAP13-2	-0.0535
FLJ36874	0.645666666666667
TOR1A	0.235
P2RY4	0.595
GPBP1	-0.437
TRPV1	-0.41425
ADAMTS12	2.38366666666667
PES1	-0.2785
ATG4A	0.742
MAGEA10	-4.5555
WFS1	0.5265
CC2D1B	0.119666666666667
PABPN1	-0.49325
SLC25A30	0.4195
SLCO1C1	-0.4055
SLC22A5	-0.75525
KIF23	-0.3055
SYN2	-0.0986666666666667
ASPN	0.406666666666667
CENTG2	1.343
QSOX2	-0.23
FLJ10815	0.577333333333333
STK24	0.1080625
SPEG	1.2419
STK10	0.725666666666667
DACT2	-2.1415
AAAS	-0.76925
SSX3	-0.196375
ABCD3	-0.3332
C4orf12	1.642625
PARVG	-0.845666666666667
FIG4	1.9325
C9orf46	0.8105
TMCO6	-0.404
IGHMBP2	-1.368
DUS2L	-0.204833333333333
FAM3C	0.7379375
TMEM16D	-1.5285
DCTN4	1.125
KCNH3	0.02625
EIF2AK2	0.97325
AP1S3	0.038625
CST4	-0.1915
PAM	1.72725
NUTF2	-0.702
CITED2	-0.0036
SLC39A4	-0.26175
C2orf52	0.0645
GRM3	0.18075
C12orf49	0.783
CCDC49	-0.00810000000000001
GRAMD1B	-0.442375
FNDC4	2.448
SIAH2	-0.59075
GDPD4	0.2155
C21orf87	-0.081875
ATP5A1	-0.457833333333333
C16orf63	-0.196125
LOC388135	-1.93116666666667
ATP5J2	0.0185
MMP3	5.863
EMID2	0.3805
CRHR1	0.18575
WDR70	-0.2785
C13orf31	1.60625
ZFAND1	-0.6305
CCL18	1.994
C3orf49	-0.395
RINT1	-0.4445
KIAA0408	1.724
F13A1	0.1116
SLC10A1	0.130833333333333
OGN	-2.22825
GIPC2	-1.77183333333333
XPO6	-0.665833333333333
LCE1A	0.629
FMR1	0.4009
LOC374920	-0.6735
DUSP3	0.5435
ANKMY1	-0.6155
C7orf50	-0.87225
BBS9	0.7327
UNC119B	0.44125
C9orf72	1.348875
MGC35440	-0.14675
ENTPD6	-0.51275
PPP1R2P9	-0.0975
ERCC4	0.4125
FAHD2B	-0.7485
HMHA1	-4.9295
HACL1	-0.16825
RAD23A	1.084
FAM83B	-0.98425
PPP5C	-0.483
RNASEH2C	0.216875
C9orf153	0.1365
SCAMP4	0.06775
GHITM	0.3218
NDUFB7	0.34525
ADCYAP1	-0.176166666666667
SP110	0.265
MAP3K7IP2	0.97425
DHH	0.2805
AGRN	-0.785
WDR33	-0.695666666666667
CEP290	-0.234333333333333
PRPS1L1	-0.611833333333333
KLRA1	-0.062
GPR97	0.235
CHD7	-1.78466666666667
TLR10	-0.16375
SLC30A8	-0.2525
HIC1	-0.3715
IAPP	0.7785
RXFP4	0.51475
GP1BB	0.8975
SHQ1	0.262
NKX2-3	-0.00799999999999999
API5	0.404
FTHP1	2.692
MOV10L1	0.268333333333333
TRIM6-TRIM34	2.10466666666667
ADHFE1	-0.04425
FAM117A	-1.01875
DDI1	0.215333333333333
CDON	-1.27816666666667
TRIM73	-0.6065
IGKC	-0.215
MMP14	0.594333333333333
DYNC1LI1	-0.201
C11orf66	-0.2335
TRBV3-1	-2.2605
FASTKD5	-1.5545
BIVM	0.57675
LHX4	-0.061
CXCL2	5.5245
RAB2B	-0.776333333333333
IZUMO1	0.30625
MAP3K15	-1.02375
FAM19A2	0.194666666666667
ZC3H8	-1.07083333333333
ZMAT1	-0.472625
SPINK5L3	-0.04125
SLC10A6	0.2725
APPL2	0.791625
CARD10	-0.6985
LOC402176	-0.121625
EEF1D	-0.394
RAB6A	-0.3807
C12orf5	0.285125
PAPOLG	-0.00574999999999999
MSRB2	0.109
BCR	-0.589666666666667
PUS3	-1.36375
TIAM2	-1.9885
ZNF317	-0.220333333333333
CHD2	0.0479285714285715
FZD5	-1.26931818181818
NUDT8	-0.33
ZNF763	0.077
PRC1	-0.771555555555556
ABCB9	0.2495
SPATA3	0.41475
TRAK2	1.3215
STAB1	-0.00775
LRRTM2	0.1145
psiTPTE22	0.8055
DBI	1.05875
SERPINA11	-2.40275
NAT5	-0.7305
C20orf58	-1.221
RPS6KA4	0.184166666666667
FLJ90650	-0.169
TGFBRAP1	-0.56025
CHRDL2	-0.8945
FAHD2A	-0.355333333333333
CNTN1	-0.079
BBS4	-0.061
TMEM181	-0.145
MINPP1	0.88875
MPHOSPH6	-0.570666666666667
HOXC10	-0.8925
ITPKB	-1.214375
CLPTM1L	-0.76525
MEOX2	-1.09083333333333
ATP6V0C	-0.012125
PRPF8	-0.752833333333333
TMC5	-1.03975
FKBP3	-1.10125
PLEKHB2	0.881875
OR4D6	-0.0135
ZNF544	-3.7763
D2HGDH	-0.409375
RPL18A	-0.3402
HEL308	-0.07725
MPP6	-1.1185
TCERG1	-0.7795
KRT16	-1.27366666666667
KLF17	-0.13075
KLF5	-0.404
CDR1	3.3655
VCX3A	-1.9635
FBLN2	-1.645125
C14orf104	-1.49275
HBE1	-5.5724
OR4S2	0.569
C1orf108	0.391
ROBO4	0.0486666666666667
CPEB4	0.905
C11orf80	-0.667166666666667
BCKDHA	0.849166666666667
MYOC	0.21825
GIF	0.343
CKMT1A	-2.494
RPL3	0.0253
THBS1	-0.93975
APOO	0.703
ARMCX1	1.28225
HSZFP36	-0.256
SNAPC5	-0.4165
EIF4ENIF1	-0.43025
ZNF433	-1.6095
TNFRSF21	-0.99025
TMPRSS7	-0.2955
SPATA18	1.216
HPDL	-3.1635
MKL2	0.0853
TBX3	-0.773153846153846
C21orf93	0.244166666666667
DAXX	0.0805
ELMO1	-0.70025
RGS13	0.295666666666667
TAF11	-2.4075
UNC13A	-0.940125
LOC653314	-0.0448
ORC3L	0.339
IMAA	-2.484
TARBP2	-0.0865
CABIN1	-0.3396
TRIOBP	0.582375
HIST1H2AC	-0.518875
RGS22	-2.63916666666667
NCOA1	-0.115
IL25	0.306
SNCG	-0.691
GPR6	0.428
AMDHD1	-1.24433333333333
CHEK2	-0.12825
C6orf142	0.18125
DRD4	0.75525
C14orf68	-0.433
GDF11	-0.10575
SEMG2	0.1975
CD247	-4.48775
CDAN1	-0.19825
RBMX2	0.173333333333333
TGS1	-0.664
OIT3	0.32325
SYF2	-0.24175
MCM4	-0.843625
PKHD1L1	-0.299625
CEP192	-0.394666666666667
IFT88	0.0495
RPL9	-0.373285714285714
RAB32	2.311875
DDX43	-4.568
P2RX2	0.494333333333333
OR5D18	0.5185
UBE1	-0.28125
SLC24A1	-0.28625
ARHGAP5	-0.3585
CETP	-0.82475
KIAA1731	-0.987166666666667
SLC9A4	0.407
PTPN6	-1.1325
BAHD1	0.22725
GRIK3	0.0855
CACNB2	-1.0351
PDE10A	-0.65225
DGCR14	-0.1615
PCDHB9	-0.418166666666667
RHOQ	2.47116666666667
MAP3K4	-0.1835
KTI12	0.401333333333333
RPL23AP13	-0.94325
GNG11	3.3885
CLCN3	1.49066666666667
GPAM	-0.021875
VSTM2A	-0.394
SLAMF7	1.96683333333333
INTS2	-1.13425
PPP2CA	0.1231
LRP12	1.83366666666667
SEC14L2	1.56744444444444
DKFZP586H2123	5.63575
MC3R	-0.034
CIRH1A	-0.708166666666667
HIST1H2AB	-1.15783333333333
POLH	-0.387375
MGC16703	-0.0103333333333333
SNAPC2	0.645
FILIP1L	-0.51225
RASGRP4	0.349
LRRC1	-0.2535
GAS1	-3.091
PRAC	-0.85
DGKA	0.184333333333333
NT5C3	-0.60025
PEG3	-3.34983333333333
NADK	-0.9175
PRR17	0.1375
LOC374569	0.215
SGSH	-0.9245
NLRP8	0.3225
GALT	-0.6371
MCF2	-0.7455
ZNF263	-0.8975
TACSTD1	-6.14516666666667
TYR	-6.2806
ATP6AP2	0.7395
RNUXA	-0.0585
ABHD10	0.3833
GDPD2	-0.5265
SLC35C1	0.3395
UBE2A	1.003625
HERC5	1.17283333333333
FAM112B	-5.0255
FBXL16	-1.67575
DKFZP434A0131	-0.78
ELA3A	-1.0035
RBM41	-0.4605
HAO2	-0.07575
RNH1	0.207125
SHANK2	-2.07333333333333
OSBP2	0.0615
DAK	-0.746333333333333
C3orf58	1.4735
TCL1B	-0.364
KBTBD2	-0.264875
SUGT1L1	-0.144
UBE2E2	1.063
MYL9	2.166125
CDC23	-0.242833333333333
PBXIP1	-0.017
CXorf40B	0.2995
NBL1	-0.525
RTBDN	0.8155
RAB11FIP5	1.08925
TTTY13	0.2565
SCOTIN	-0.735416666666667
SOHLH1	-0.411
CDKN1A	1.96557142857143
NCK1	0.2775
ZNF550	-0.531
SAPS3	0.298
SPIN3	-0.359666666666667
MAGEE2	0.06725
MIS12	-0.125333333333333
OR8H2	0.218
KIAA0774	0.775666666666667
UNC5D	-0.4205
CUL7	-0.3735
LIPC	-1.62366666666667
DIO1	-1.58225
C20orf11	-0.8828
CTRL	-0.301
HS3ST2	0.4285
PAK4	0.778666666666667
CCRL1	-0.05025
RNF10	0.213625
ZNF567	-4.72475
ZNF660	-0.388
TCEAL3	1.59975
MAGOH	-0.421333333333333
CENPB	-0.119666666666667
C19orf7	-0.51125
LOC388965	-0.31625
ZCCHC13	0.875
JMJD1A	-0.6517
HIST1H4H	-1.189
TBRG1	-0.3204
GPC3	-6.358
TAF1C	-0.69325
EBNA1BP2	-0.6285
CIAPIN1	-0.31925
PDGFRA	-1.87088888888889
CSTB	3.44275
CENPI	0.413666666666667
GTF2E2	0.427333333333333
RPP21	-0.6475
CCNF	-1.08583333333333
KCNQ3	0.5785
FAM79A	-0.016
SLC22A12	0.221
NOVA1	0.862333333333333
FZD3	-1.9917
AKAP8	-0.7395
SOCS5	0.799875
CFDP1	-0.74325
DLG5	-0.0885
PGM5	-0.125333333333333
C1orf144	0.207083333333333
HDAC10	-0.0885
RND2	0.3595
C20orf199	0.03575
RNMT	-0.257
SLURP1	0.199125
ASTN1	-0.321875
SH3BGR	3.3215
MYCL1	-0.918875
ZHX1	-0.141166666666667
CENPK	0.01525
FOSB	-0.1043
LOC643406	0.07825
C2orf59	-0.55775
TMEM135	-0.6175
SLC27A2	-4.85125
KRT33A	-2.121
OVOL1	-2.174125
PAMCI	-2.9865
S100A7	-0.1485
ZNF789	-2.5465
HARS2	-0.04075
RPL23A	-0.622
TCF23	-0.2585
UPF3B	-1.163625
C17orf78	-0.4555
HLA-DOB	-0.522333333333333
C14orf142	0.7
TEKT5	0.777833333333333
DMWD	0.083
POLD1	-1.27566666666667
GSCL	-0.1455
CALD1	0.5513
SCRT1	0.632166666666667
AIG1	0.12425
UNC84B	-0.52625
ZNF404	1.37975
TMED6	-2.28325
KIAA1462	-0.3425
LRRC27	1.148
PYGO1	0.48
PIGU	0.204833333333333
ALAS2	-4.82883333333333
WRNIP1	-1.132375
CNNM3	-0.682
ZNF2	-0.188
ST3GAL5	-1.15683333333333
MRPL23	0.806
TSSK6	0.14425
PSMA6	-0.216
C16orf70	0.518
KIAA1602	0.023
ALMS1	-0.6565
DCN	-1.387625
TMEM132D	-0.1505
SUCLG2	0.615
ABHD14A	-0.23325
DEXI	0.176
AMPD2	0.341833333333333
IFNAR2	0.0953333333333333
CYB5A	0.4964
TLOC1	0.85365
NXF5	-0.164333333333333
NRBF2	1.45825
KCTD3	-0.461
ITGAE	-0.368833333333333
SLC30A3	-1.48316666666667
ZRF1	-1.39
IFRD2	-0.463375
XAB1	1.18275
PYCR2	-0.676333333333333
SERPINB3	1.457
TMLHE	0.4238
GEFT	-0.234875
ABCA5	-1.774375
EMR4	0.1325
TSFM	-0.23
HIST3H2BB	-1.644
ARHGEF19	-1.279
TSPAN17	0.512833333333333
ABCC8	-0.209
MAP1S	0.166833333333333
C22orf36	-0.23475
BNC2	0.0589285714285714
HIST1H4A	0.24975
NDUFS3	0.0486666666666667
WDR3	0.0651666666666667
XKR4	-0.5345
TTC33	0.115571428571429
STMN2	0.72575
CPN2	-0.0343333333333333
HSPC105	-1.9015
PCOLCE2	0.73325
C3orf55	-0.0605
KLHDC9	-2.64266666666667
TBC1D23	0.969375
ATXN2L	-0.36825
MAP2K3	0.981
SCAP	-0.5695
ZNF486	-2.15383333333333
C20orf96	0.00375
NARS	-0.21575
ADAMTSL1	1.93278571428571
PRCC	0.0301666666666667
CCDC126	-0.09275
ZNF675	-3.351
CALCOCO1	0.5175
ANKRD43	-2.02425
CWF19L2	-1.317
ZBTB32	-0.1075
BRAF	-0.576
ODF4	0.30075
MGC14376	1.026
HORMAD1	-1.026
AAK1	0.339666666666667
PEBP1	-0.0845833333333333
TNFSF5IP1	0.2535
DKFZp564N2472	0.3765
RMND1	0.706125
IGKV1-5	-0.187
COL1A2	1.45141666666667
SERPINA5	-5.648125
AANAT	0.2465
C19orf21	-3.1875
GEMIN5	-0.457
UBR4	-0.183333333333333
LTBP3	1.32583333333333
AMHR2	-1.52616666666667
PROCR	2.16425
MYBBP1A	-1.40625
C20orf39	3.93783333333333
ZNF697	0.64025
PASK	-1.0675
ZNF776	-0.2995
RFXDC2	-0.270875
KIAA0467	-0.02625
C10orf96	-0.7925
ZNF503	2.41575
GULP1	-0.0188333333333333
KCNE4	1.327
DKFZp434K191	-0.373875
LOC196913	-0.331
BHLHB4	0.8135
CH25H	2.87825
LOC81691	-0.0826666666666667
ALPL	-0.0772857142857143
COL12A1	0.142875
FOLR3	0.181833333333333
GPR123	0.266875
TRIM62	0.1385
ABLIM1	-3.406
MAST3	-0.21625
RHBDD1	0.944166666666666
LOC338809	-0.1705
RYBP	-0.30175
TTC26	0.452125
ZNF22	0.168
ISCA2	0.6375
RDM1	0.8215
PIGM	-0.4445
GNB3	-0.453
ACTR2	0.1916
HMGB1	-1.32675
EDG1	-0.974833333333333
SOAT2	-1.3725
OR10AD1	0.387
RAP1GDS1	0.7925
LCE1F	0.077
ESM1	-0.72475
RCN3	1.6875
CREBL1	-1.302
DBNL	-0.650666666666667
PTGER3	-0.149875
USP30	-0.0271666666666667
BCL2L12	0.158333333333333
KIF26B	0.75225
ZNF416	-0.33425
ZNF225	-0.546
C17orf70	-1.41225
ZNF554	-0.084
RAE1	-0.396
TNIK	-1.41583333333333
ACTN3	0.9585
MGC45922	0.781
CCNA1	-0.672833333333333
RYK	0.316833333333333
IL26	-0.121
LRP3	-0.953833333333333
QARS	-0.813
SOX7	-0.390071428571429
BID	1.39
OR2S2	0.0915
CXCL14	1.398
C11orf47	-0.0335
MGC29891	-0.569
HSPB8	1.6669
PRDM14	-0.5815
NUFIP2	0.566
MNAT1	-0.03775
ZDHHC2	0.844333333333333
MBNL2	0.178875
ADD3	0.3245
CSNK2A1P	-0.9235
KLK6	-2.1175
TMEM111	0.9867
KIAA1279	1.67175
NUBP2	-1.12483333333333
RAB42	-0.49275
ID3	-0.3421
TM9SF1	-0.71375
MDP-1	-0.42525
POU4F2	0.29525
IQCK	0.40325
C16orf14	-1.499
CAPN3	-1.706375
FAM43B	0.225625
RECQL	0.80875
AP1G1	-0.0677857142857143
CTNNBL1	-0.179
ECHDC1	0.195
SMARCC1	-1.145
FOXQ1	-2.118625
GNAI3	0.652
POLG2	-1.41625
CD4	0.396625
ITLN1	-0.51925
EBI2	-0.07075
IRF1	0.31225
PTPRE	2.2576
PTK2B	-0.685
NXNL2	-1.227
SOX4	-2.99811111111111
TSPAN3	0.577333333333333
SH2D1A	-4.09683333333333
C8orf58	-0.282166666666667
USP20	-0.79475
DUSP22	-2.807
CALB1	-1.20216666666667
L3MBTL2	-1.08516666666667
MCRS1	-0.51575
TMEM118	-0.941166666666667
C18orf8	1.25833333333333
FLJ10241	0.22625
GJA12	-0.256
PKD1	-0.574833333333333
ZFP3	-0.044
JAM3	-0.036875
LAPTM4A	1.3774
DIRC2	0.13525
KIAA2022	-1.0995
MYOM1	-0.830166666666667
TRPM8	1.7465
MOP-1	1.01025
PHKG2	-0.118875
ZNF650	0.2555
KIAA1522	-0.77925
PSG8	0.6915
DDX19B	-1.357
MOBKL1B	-0.276
DIAPH2	0.40225
PTPN12	0.451
CLN8	0.5804
CRYZL1	0.258333333333333
CRY2	-0.3305
FCGR2B	-0.835166666666667
PNPLA4	-3.324375
ZNF454	-1.1895
DKFZp434B1231	0.2255
CLDN11	0.0922
RFWD2	-0.222166666666667
CIB2	-0.317166666666667
MXRA8	0.651125
HRK	0.173625
MAML2	-0.66475
C4orf31	2.55675
C6orf192	-0.4005
COG6	2.406125
FAM5B	-0.08875
NFATC1	-2.4449
SEPT10	1.2865
SCYL1	-0.1214
RPP40	-1.64475
SCOC	1.1555
KIAA1450	0.28375
CTDSPL2	-0.7415
TBX5	0.1585
NAPG	-0.13125
RHD	-2.93275
C14orf45	1.73516666666667
ZBTB22	0.35
PLCG1	-0.813
ANKRD10	-1.521875
AQP7P2	0.241
TAGLN2	0.688833333333333
HTR2C	-0.544333333333333
SLC16A7	1.75766666666667
C17orf83	0.05075
TSGA14	0.568666666666667
MDH1	0.89775
PPP3R2	0.302833333333333
DCBLD2	3.29971428571428
RBM33	0.917375
DPH3	0.2795
SYT10	-0.1505
FMO4	0.70275
THYN1	-1.1885
DRD5	1.8135
OTOR	0.283375
PGRMC2	0.4278
KATNAL1	0.4945
PAQR6	-4.371
UBE2I	-1.311
C14orf28	0.27025
C8orf70	0.89275
FLYWCH1	-0.573
ANGPTL3	-0.71575
GLRX2	0.574
ATP11A	-0.803857142857143
ARL5B	-0.21
MUC16	-1.98675
SLC25A5	-0.526785714285714
ACRC	0.44475
MYO1C	-0.297875
FAM89B	0.590166666666667
FAS	1.937625
KIFAP3	0.14525
GLRA2	0.678
BTN3A2	0.5149
CNKSR3	-2.16
CSTF3	0.0741666666666666
ARPM1	0.4785
KIAA1530	-0.799
C9orf150	1.05433333333333
PRKCI	0.8785
tcag7.1015	0.83175
SOD3	0.481
ZNF574	0.089
CYP21A2	-0.471
RPL12	-1.12625
COMMD2	-0.22225
WIZ	-0.76775
LOC344405	-0.9565
ALDH4A1	-1.44647058823529
CRYAB	1.914
COPA	0.326333333333333
PCDHGA7	0.5355
KIF11	-0.25225
RASD2	0.247
SLC26A3	0.094
ZNF175	0.8555
JAKMIP2	1.888
C8orf4	2.29233333333333
PTHLH	1.3785
SLC40A1	-2.29475
OR7D4	0.423833333333333
PCDHB17	1.674
CD36	-0.566785714285714
C6orf203	0.6342
PRKG2	0.3
LOC400566	0.0165
ANAPC13	0.56875
SLCO3A1	-0.542
ZNF692	-2.6315
FANCL	-0.013
SH3GLB1	-0.19725
C12orf61	0.512
KBTBD6	0.19975
SUPT5H	-0.490875
XRCC6	-0.3266
HUS1B	-0.396
FAM133B	-0.646357142857143
LOC728276	-0.332
KCTD18	1.41675
SOS2	-0.727833333333333
CCDC99	-0.124
C1QTNF5	-0.311
NNAT	0.0236666666666667
USP16	-0.12125
LARS	-0.08175
ZBTB2	-0.133375
ABO	0.042
TRAF3	0.35875
GALNT5	2.0805
NAP5	-1.197375
ALG14	-0.982
KIAA0515	-0.404807692307692
WDR75	-0.427
TEX261	0.307583333333333
LY86	-2.09275
LOC389072	-0.6175
FLJ13611	0.26825
MRGPRX2	0.5365
SNRPA	-1.038375
OR2G2	0.2945
GPRASP2	1.1345
C7orf42	0.3118
C9orf163	-0.3935
CYP11B2	0.1775
FCRL3	0.650666666666667
PRDX1	-0.6375
FGB	-5.9794
COX17	0.351166666666667
C16orf33	-1.25975
PIWIL1	-0.282666666666667
FOLR1	-2.4185
KIAA0082	-0.749
FREQ	1.17366666666667
TMCC2	-0.0336666666666667
TCF12	0.577833333333333
ZNF721	-0.92125
FAM130A2	0.46175
POU4F1	-0.52825
SNRPF	-1.724875
SGIP1	1.80066666666667
ZNF641	-0.713333333333333
EMG1	-0.7395
PRRG4	0.9485
HIRA	0.26125
MYNN	-0.1425
AEBP2	0.182
TBXA2R	0.807833333333333
ISL2	-0.2405
PCDHB11	0.295
RNF144A	-0.132
MARCH5	0.12325
DULLARD	-0.143333333333333
DCLRE1B	0.255833333333333
ITGA8	-0.39375
TP73	0.193
PRKCD	-0.1385
NDUFB4	1.089
ATP13A4	0.3445
ANTXR2	1.58066666666667
COL4A3	-0.451666666666667
MYO10	-0.6298
SLC6A18	0.27675
PEX1	-0.849
TMEM74	1.4515
RBM19	-0.652
TAPBP	-0.26925
RUNX1	0.50275
MID1	0.844833333333333
GPR64	-1.60466666666667
RASEF	-0.433
GABRG1	0.15525
MYO16	-0.00925000000000001
DBF4	-0.14
TSHZ2	2.1805
RIPK2	1.796375
PPTC7	0.563166666666667
KIF4B	-0.46
LRRC31	0.16975
ZNF540	-1.0425
EFNB3	-0.3265
LOH12CR1	0.4465
STON2	0.0615
GLP1R	0.257
CSTF2T	0.92075
IREB2	-0.348625
GRSF1	-0.425
PDCD7	0.274
LRRC43	-0.156
CNR1	-0.160833333333333
IL1F7	1.227
C12orf64	0.77425
FAM69B	-3.6895
NR2E1	-1.28883333333333
MS4A6A	-0.9373
FTL	0.3606
C7orf36	0.02625
PCLO	0.9863
DYRK2	0.266833333333333
ARIH2	0.020375
SAMD7	0.4345
SCNN1D	-1.16775
SLC32A1	-0.60925
C22orf25	-0.367666666666667
MRPS18A	0.2087
GPR112	0.1575
EARS2	-0.504
ERN2	0.316
ATPBD3	0.354833333333333
PRH2	-0.1855
CDKN2D	1.49166666666667
PGLYRP2	-0.0995
TRIM40	0.41975
SEC14L3	0.2005
SLC22A1	0.184
BTN2A3	0.21425
RASA4	0.214
CCNL2	-0.964583333333333
MYBPC3	0.182
GJA4	-0.13375
CDC42SE1	-0.86675
TRPV2	-1.16725
MYPN	-0.3773
SIM1	0.2715
CDADC1	-0.155
ZFHX4	0.97425
NIBP	-0.439833333333333
ADAMTS19	-1.38775
ABTB2	0.4525
TSPYL2	0.221875
EIF2S3	-1.4983
SOX30	0.2035
AP2A1	0.296333333333333
DKFZP564O0523	-0.419166666666667
LOC285398	0.23725
CDH18	0.152
CHL1	0.214625
GATS	-1.03055555555556
TBC1D2B	-0.1115
OR1J1	-0.2535
GSN	-0.361333333333333
DPCR1	0.036375
GARNL4	-0.641333333333333
SMARCA5	-0.251
PLEKHG3	-3.18033333333333
ZBTB45	0.2155
FRMD6	-0.0588333333333333
PLS1	-1.05533333333333
DGKZ	-0.246833333333333
EFNA1	-4.4277
WDR85	-1.26825
ANK2	0.6095
PAGE4	-0.734166666666667
SENP6	-0.485166666666667
AKR7A2	0.854166666666667
FKBP10	0.415
VEGFC	1.55016666666667
LARP1	-0.49425
SRBD1	-0.6215
ITGB6	0.252
SLC1A2	-1.16721428571429
INVS	-0.282666666666667
MPO	-0.10625
MOBKL3	0.6578
CUTL2	-1.062
KLK2	0.0939166666666666
VIM	2.8395
REG1B	0.244833333333333
PCDHGC4	0.6755
C3orf34	1.14016666666667
SUMO3	-0.304
CST9L	-0.1315
MLL4	-1.118
SPR	-0.0286666666666667
SAMD9L	0.22025
ABCE1	-0.078
SUPT3H	-0.591166666666667
ACTBL1	-0.748
ADAMTS4	0.3395
SLIT3	3.242
RHEBL1	0.02075
NPM2	-1.67375
MAN1C1	-0.7775
KIAA1856	0.24725
HSPA6	0.17825
LOC388152	0.1015
C10orf140	0.203
ZDHHC12	0.2655
LIN7A	-0.603
PHC2	0.8025
SPHK1	1.18675
TRIM26	-1.2505
FAM83E	0.2435
C18orf24	-0.280666666666667
ZNF578	-3.54266666666667
ORAI1	0.3035
RUVBL1	-0.46125
C7orf20	-1.30616666666667
APAF1	-1.745
SLC36A4	0.214666666666667
MYH11	0.296
NEK1	0.8883
MPP2	0.40075
C12orf24	-0.188
TNK2	0.091375
ZNF289	-1.456
MATN3	-1.91428571428571
IFNGR2	-0.198833333333333
ITPR1	1.828375
EBF3	0.8242
TBC1D20	-0.499
OR10P1	0.29875
DDAH2	-0.7105
SHPRH	-0.583
STX7	0.1735
LOC554248	-0.91675
BCAR1	-0.57025
ATXN3	-0.1415
TRIM27	-1.54375
CDC42EP2	1.035
CHP	0.523714285714286
SOX17	0.5065
ZNF259	-0.719833333333333
CHCHD1	0.256
ZDHHC19	0.235
GBP2	0.8705
GARNL3	-0.399875
MRC2	0.1265
C1orf52	-0.78175
AOF2	-1.30566666666667
LRPPRC	-0.6243
ACVR1C	1.11016666666667
TM4SF18	0.351666666666667
TMEM169	0.668
PPP1R16A	-0.302875
EBF1	1.99816666666667
RRS1	-0.825666666666667
SNX2	0.52175
OR2T2	0.1475
RBX1	0.06525
ANKRD54	0.37
TSNAX	-0.0293333333333333
TMEM83	-0.84925
ZBTB7A	1.13075
ATM	-1.39558333333333
LOC338328	1.38777878078145e-17
TIE1	-0.471166666666667
HIST1H3G	-0.560333333333333
PASD1	-4.24316666666667
TINAG	0.876
PCDHAC2	0.0205
LRRC15	2.56875
WBSCR17	-0.55225
TFF2	0.46
PARP2	-0.69675
NDFIP2	1.5395
PCDHGB2	0.418
WDR60	1.08775
MAP7D2	-0.3989
USP45	-0.342
GSDML	-1.17875
TNS1	-0.1553
PLCD4	1.7105
IQCD	1.44583333333333
SMPX	-1.97875
CD9	-0.383833333333333
SRGN	3.190375
CASP7	-0.28975
INOC1	-0.00616666666666666
DKFZp451M2119	0.3575
VMAC	0.343
USP53	2.1253
CAMK1G	0.056875
TMEM106A	0.3395
CDC20	-0.5542
ACSL5	-2.74833333333333
CBWD5	-1.561125
C1orf87	-0.653166666666667
KIAA1274	-1.42275
PRUNE2	-0.184571428571429
LYPLA2	-0.641333333333333
DOK6	0.692833333333333
GPR149	-0.46025
FAM30A	1.52175
TMEM129	-0.10625
SLC35B3	0.60525
ACPP	2.3089
LOC200261	-0.882
SLC4A7	1.2277
CCDC40	0.0155
GART	-1.154
THOP1	-1.16775
SCARB1	-0.697
CACNA1F	0.56425
TRIAP1	0.259
SYT14L	0.1305
SFRS8	0.2415
PBOV1	0.37925
GOLSYN	0.3995
GJB7	-0.9565
CAMK2N1	1.7635
GREM1	3.701
FLJ20433	-0.055
QPCT	0.331625
PRKAG2	3.274
H2AFX	-0.91775
C6orf154	0.0815
PLOD3	-0.37125
ZBTB39	-0.728333333333333
WASF3	1.09575
DRG1	-0.21975
PRR4	0.214
SPCS1	0.4295
KDELR3	2.33316666666667
SRP19	-0.0986666666666666
GABRA6	0.33975
MFSD1	-0.12425
MMEL1	-0.603
PDXDC2	-0.1663
BUB1	-0.584222222222222
RNF138	-0.813875
MYLPF	0.153
AIF1	-5.01283333333333
DYNLRB1	1.3631
HCN3	-1.31483333333333
HIST1H2AI	-1.152
MAP4K5	-0.535833333333333
LASP1	0.463125
LOC130951	0.5705
PLAA	0.395
KRT6A	-2.3785
C6orf117	-2.254
ARHGAP23	0.2445
PTF1A	0.4855
GPHA2	-0.3435
LCE3B	0.16575
MCL1	0.0963571428571429
EHBP1	0.339333333333333
PRNP	0.4559375
ZSCAN1	0.48325
C1orf113	-0.4245
FOXA3	-2.709
NEB	-0.0805
ASGR1	-5.615
CTGF	-0.572666666666667
RAB17	-4.96133333333333
MST101	0.35775
JARID1B	-0.5422
USP37	-0.0735
PTBP1	-0.5855
PTPN7	-1.301
CDC7	-1.5695
SNX7	2.221
ZNF335	-0.29875
CPT2	0.21025
HEATR1	-0.88025
HSPC152	0.45775
C5orf40	0.4935
PSME1	-0.5395
STAG3	-1.70625
TMEM154	3.04316666666667
KLHL32	0.0771666666666667
TSGA10IP	-0.1195
SUV420H2	-1.152
SF1	-0.7775
